2024.08.22 19:57:37 INFO  Started: Metals version 1.3.5 in folders 'C:\Users\PC\Desktop\database_vauldex\template' for client Visual Studio Code 1.92.2.
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:25 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:26 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.22 20:53:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:26 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:27 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:28 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.22 20:53:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:29 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.22 20:53:28 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:30 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:32 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:31 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:32 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:32 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:32 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:32 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:33 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:34 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:35 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:35 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:35 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:36 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:36 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.22 20:53:36 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:36 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:36 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:36 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:37 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:37 WARN  no build target for: C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala
2024.08.22 20:53:37 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:37 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
2024.08.22 20:53:38 INFO  no build target found for C:\Users\PC\Desktop\database_vauldex\slick-chat\app\models\messages\MessagesRepo.scala. Using presentation compiler with project's scala-library version: 3.3.3
